rasamalai,1.26889274613
dinnerbrok,-0.773437566812
ciao,-0.773437566812
poorli,0.495455179319
four,-0.504544820681
secondli,-0.773437566812
sleep,-0.773437566812
asian,0.495455179319
capres,1.26889274613
gabriella,1.26889274613
captain,1.26889274613
hate,-0.773437566812
consider,-0.773437566812
accur,-0.773437566812
asthet,1.26889274613
sorri,0.495455179319
teapot,-0.773437566812
portioin,1.26889274613
gozima,-0.773437566812
buddi,-0.773437566812
under,-0.773437566812
chill,1.26889274613
worth,-1.0895073214
chennai,-0.773437566812
everi,-0.697189898623
deli,-0.773437566812
lurk,1.26889274613
uncl,1.26889274613
appar,1.26889274613
sleek,-0.773437566812
sichuan,-0.241510414847
school,-0.773437566812
flashi,1.26889274613
wooden,-0.773437566812
showcas,1.26889274613
wednesday,0.495455179319
frozen,1.26889274613
barbecu,1.26889274613
servic,0.250342681483
9pm,-0.773437566812
enjoy,-0.22075185468
erron,-0.773437566812
bacon,1.26889274613
sabbath,-0.773437566812
chef,0.132885099935
crave,-0.504544820681
street,-2.41143541629
sooth,0.495455179319
overdu,-0.773437566812
wintermelon,1.26889274613
even,-0.196422525318
dakshin,1.26889274613
ruben,-0.773437566812
agreabl,1.26889274613
amus,0.495455179319
asid,1.49545517932
weren,-1.0895073214
gawki,-0.773437566812
ain,-0.773437566812
nex,-0.773437566812
new,-0.745552920185
ever,0.302810101377
disney,-0.773437566812
told,-0.773437566812
garantuan,1.26889274613
herb,1.49545517932
never,-0.656547914126
here,-0.551850535459
met,-0.773437566812
kicker,1.26889274613
path,-0.773437566812
100,1.81738327421
delect,0.495455179319
mozzarella,1.26889274613
consomm,1.26889274613
anymor,-0.773437566812
spotti,-0.773437566812
loos,-0.773437566812
dri,1.26889274613
smoke,0.495455179319
unaccommod,1.26889274613
brule,1.26889274613
stray,-0.773437566812
tatin,1.26889274613
homemad,1.26889274613
avenu,-1.0895073214
attitud,-0.773437566812
pound,0.495455179319
sterl,-0.773437566812
total,-0.0895073214019
highli,-1.89686224346
redon,-0.773437566812
describ,-0.773437566812
would,-0.910537180357
princess,1.26889274613
call,-1.67446982212
calm,-0.773437566812
recommend,-0.674469822123
strike,-0.504544820681
difficulti,-0.773437566812
preview,-0.773437566812
type,-0.726937242017
is,0.518612900307
calf,-0.773437566812
relax,-0.0895073214019
kerosen,1.26889274613
notic,-0.773437566812
hurt,0.495455179319
warn,-0.0895073214019
phone,-0.773437566812
warm,0.688100257262
grandfath,-0.773437566812
qualm,-0.773437566812
90,1.26889274613
hole,-0.773437566812
hold,-0.773437566812
95,1.49545517932
must,0.784961796514
me,-1.47417117164
accid,-0.773437566812
pride,-0.773437566812
word,-1.0895073214
room,-0.826472915568
baluchi,1.26889274613
work,-1.1675098334
roof,-0.773437566812
aanoth,-0.773437566812
curtiou,-0.773437566812
wors,-0.773437566812
mr,-0.773437566812
stauff,-0.773437566812
my,-0.527628433794
girlfiend,-0.773437566812
fresher,1.26889274613
edibl,1.26889274613
foodi,-0.773437566812
india,-0.773437566812
kudo,-0.773437566812
unavail,1.26889274613
want,-0.794051437876
david,-0.773437566812
attract,-0.773437566812
guarantee,-0.773437566812
gigant,0.495455179319
end,0.232420773485
turn,-0.504544820681
ordinari,1.26889274613
revisit,1.26889274613
how,0.273062757983
hot,1.98088200649
sate,-0.773437566812
hop,-0.773437566812
answer,-0.773437566812
disappoint,-1.0895073214
beach,-0.773437566812
pizza,2.34345208587
recogn,-0.773437566812
lad,1.26889274613
chines,0.98088200649
after,-1.45207740079
befor,-0.504544820681
wrong,-0.773437566812
outshin,1.26889274613
lay,1.26889274613
beauti,0.688100257262
parallel,-0.773437566812
averag,1.75848958515
third,1.26889274613
amid,1.26889274613
greet,-0.773437566812
imposs,-0.773437566812
perform,0.495455179319
green,1.49545517932
south,0.495455179319
suggest,0.173527084432
worst,0.495455179319
porcini,1.26889274613
someplac,-0.773437566812
order,0.910492678598
wind,-0.773437566812
wine,2.66538018076
oper,-0.773437566812
selecion,1.26889274613
enter,-0.773437566812
crumbl,1.26889274613
over,-0.688969391818
becaus,-0.688969391818
murray,-0.773437566812
bella,-0.773437566812
excpetiona,1.26889274613
kha,1.26889274613
london,-0.773437566812
oven,-0.504544820681
affect,-0.773437566812
japan,1.26889274613
vari,0.495455179319
digest,1.26889274613
fit,1.26889274613
hospit,1.26889274613
